INDICATOR,UNIT,UNIT_NUM,STUB_NAME,STUB_NAME_NUM,STUB_LABEL,STUB_LABEL_NUM,YEAR,YEAR_NUM,AGE,AGE_NUM,ESTIMATE,FLAG,PC1,PC2,PC3,PC1_binned
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,0.9021105941971689,1.0018648217499655,-1.4610810457042838,-0.3686123665260563,-0.16006336694908424,0.3802548345896382,1.6920799446294683,0.15667301191824617,1.5192619970293821,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,0.9690616592020463,1.0832644277282775,-1.4610810457042838,-0.3686123665260563,0.22375686296687566,0.3802548345896382,1.735437660600668,0.1771499250114818,1.5831289500764176,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.0360127242069237,1.1646640337065894,-1.4610810457042838,-0.3686123665260563,0.13014217274347067,0.3802548345896382,1.7387696176887228,0.15181185782785747,1.688231078840709,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.1029637892118012,1.2460636396849014,-1.4610810457042838,-0.3686123665260563,0.17694951785517307,0.3802548345896382,1.753873856801232,0.1399487848433096,1.781205214746984,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.1699148542166784,1.3274632456632134,-1.4610810457042838,-0.3686123665260563,0.44843211950304707,0.3802548345896382,1.7878137471528683,0.14964570257728407,1.8547745620804326,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.2368659192215559,1.4088628516415254,-1.4610810457042838,-0.3686123665260563,0.5607697477711328,0.3802548345896382,1.8084117178767898,0.14407096021897192,1.9420889679863,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.3038169842264333,1.4902624576198373,-1.4610810457042838,-0.3686123665260563,0.6356614999498568,0.3802548345896382,1.8258704133941899,0.1349028860742394,2.0326375053209715,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5465605680171964,0.8495443021939546,1.3707680492313108,1.5716620635981493,-1.4610810457042838,-0.3686123665260563,0.25184127003389684,0.3802548345896382,1.8048729876317053,0.08171649754585705,2.162804152658497,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.09869781413864005,0.025069550010221774,-0.7888883883616918,0.14895147045515666,-0.5157991897980226,0.3802548345896382,1.5514678431928843,0.28670105877690355,0.33063586980914283,1
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.16564887914351745,0.10646915598853375,-0.7888883883616918,0.14895147045515666,-0.43154596859695826,0.3802548345896382,1.5697113575119146,0.27843131757877604,0.4203758742866134,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.23259994414839485,0.18786876196684574,-0.7888883883616918,0.14895147045515666,-0.5719680039320655,0.3802548345896382,1.5691192205918183,0.24860158566212628,0.5295206673369102,1
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.29955100915327226,0.26926836794515774,-0.7888883883616918,0.14895147045515666,-0.6187753490437679,0.3802548345896382,1.5763752716880244,0.2277551832115275,0.630580131815196,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.36650207415814967,0.3506679739234697,-0.7888883883616918,0.14895147045515666,-0.7217515082895132,0.3802548345896382,1.578922409974449,0.20151878308129806,0.7364907934366884,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.4334531391630271,0.4320675799017817,-0.7888883883616918,0.14895147045515666,-0.09453308379270092,0.3802548345896382,1.6426854147880365,0.2453523527862662,0.7793358921964957,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.5004042041679044,0.5134671858800937,-0.7888883883616918,0.14895147045515666,-0.38473862348525584,0.3802548345896382,1.629536177041855,0.2011492937239349,0.9014172109620098,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.5673552691727819,0.5948667918584056,-0.7888883883616918,0.14895147045515666,-0.28176246423951057,0.3802548345896382,1.6493493289641459,0.1946762184190176,0.9895401497250782,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.6343063341776592,0.6762663978367176,-0.7888883883616918,0.14895147045515666,-0.4409074376192987,0.3802548345896382,1.6471875544407888,0.16304982060915763,1.1003020084897774,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.7012573991825367,0.7576660038150296,-0.7888883883616918,0.14895147045515666,-0.3660156854405748,0.3802548345896382,1.6646462499581887,0.15388174646442507,1.190850545824449,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.7682084641874141,0.8390656097933415,-0.7888883883616918,0.14895147045515666,-0.22559365010546753,0.3802548345896382,1.6875986770870013,0.1510020029459282,1.275739353158713,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.8351595291922915,0.9204652157716535,-0.7888883883616918,0.14895147045515666,-0.17878630499376513,0.3802548345896382,1.7027029161995104,0.1391389299613803,1.368713489064988,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.9021105941971689,1.0018648217499655,-0.7888883883616918,0.14895147045515666,-0.07581014574801986,0.3802548345896382,1.7225160681218015,0.13266585465646305,1.4568364278280563,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,0.9690616592020463,1.0832644277282775,-0.7888883883616918,0.14895147045515666,-0.3472927473958939,0.3802548345896382,1.7109364679788803,0.09025946148734192,1.5773006808791685,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.0360127242069237,1.1646640337065894,-0.7888883883616918,0.14895147045515666,-0.22559365010546753,0.3802548345896382,1.7323192575044322,0.08558305207563482,1.6638065539278346,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.1029637892118012,1.2460636396849014,-0.7888883883616918,0.14895147045515666,0.18631098687751352,0.3802548345896382,1.7780314298805227,0.10875496400868571,1.725247908403267,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.1699148542166784,1.3274632456632134,-0.7888883883616918,0.14895147045515666,0.03652748252006585,0.3802548345896382,1.7766544741587957,0.07802689914543086,1.8352012343107649,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.2368659192215559,1.4088628516415254,-0.7888883883616918,0.14895147045515666,0.35481742927964227,0.3802548345896382,1.8145184585185838,0.0922154816124308,1.904727917358208,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.3038169842264333,1.4902624576198373,-0.7888883883616918,0.14895147045515666,0.6543844379945376,0.3802548345896382,1.850812805275111,0.10460739818622056,1.9758716661200533,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5251973557588583,0.85009090532194,1.3707680492313108,1.5716620635981493,-0.7888883883616918,0.14895147045515666,0.32673302221262074,0.3802548345896382,1.8345242923224083,0.05681100733746883,2.101187116314372,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.09869781413864005,0.025069550010221774,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.364787731854605,0.3800341485580538,-1.1066978921712456,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.16564887914351745,0.10646915598853375,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.3759678769589625,0.36367941084048044,-1.0096810919789652,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.23259994414839485,0.18786876196684574,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.3871480220633208,0.34732467312290716,-0.912664291786685,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.29955100915327226,0.26926836794515774,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.398328167167678,0.33096993540533376,-0.8156474915944045,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.36650207415814967,0.3506679739234697,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.409508312272036,0.3146151976877605,-0.7186306914021241,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.4334531391630271,0.4320675799017817,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.420688457376394,0.29826045997018713,-0.6216138912098436,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.5004042041679044,0.5134671858800937,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.4318686024807517,0.2819057222526138,-0.5245970910175632,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.5673552691727819,0.5948667918584056,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.443048747585109,0.26555098453504045,-0.4275802908252828,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.6343063341776592,0.6762663978367176,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.454228892689467,0.24919624681746713,-0.3305634906330025,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.7012573991825367,0.7576660038150296,-0.11669573101909989,0.6665153074363696,-0.4970762517533415,0.3802548345896382,1.6770315410130252,0.1092129314307247,1.147021232338748,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.7682084641874141,0.8390656097933415,-0.11669573101909989,0.6665153074363696,-0.5157991897980226,0.3802548345896382,1.6866420485141227,0.09106152781994116,1.2456550982454309,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.8351595291922915,0.9204652157716535,-0.11669573101909989,0.6665153074363696,-0.47835331370866063,0.3802548345896382,1.7009614688250017,0.07830012188878818,1.3394377670089068,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.9021105941971689,1.0018648217499655,-0.11669573101909989,0.6665153074363696,-0.5532450658873845,0.3802548345896382,1.705863063516317,0.0547587205983741,1.442922830058796,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,0.9690616592020463,1.0832644277282775,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.5101296182112556,0.16742255822960045,0.15452051032839964,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.0360127242069237,1.1646640337065894,-0.11669573101909989,0.6665153074363696,-0.47835331370866063,0.3802548345896382,1.734501904138075,0.02923590873606819,1.6304881675857479,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.1029637892118012,1.2460636396849014,-0.11669573101909989,0.6665153074363696,0.0,-3.7804102219647953,2.5324899084199712,0.13471308279445376,0.3485541107129607,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.1699148542166784,1.3274632456632134,-0.11669573101909989,0.6665153074363696,-0.37537715446291536,0.3802548345896382,1.7654952011647236,0.006408095713577562,1.8156279065410967,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.2368659192215559,1.4088628516415254,-0.11669573101909989,0.6665153074363696,-0.7404744463341941,0.3802548345896382,1.7460674130054998,-0.04498162692159455,1.9441774881642198,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.3038169842264333,1.4902624576198373,-0.11669573101909989,0.6665153074363696,-0.6000524109990869,0.3802548345896382,1.769019840134312,-0.047861370440091436,2.0290662954984837,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.5038341435005202,0.8506375084499253,1.3707680492313108,1.5716620635981493,-0.11669573101909989,0.6665153074363696,-0.5157991897980226,0.3802548345896382,1.7872633544533423,-0.056131111638218885,2.118806299975954,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.09869781413864005,0.025069550010221774,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.4103773666225594,0.42500644567324003,-1.1417348807183327,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.16564887914351745,0.10646915598853375,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.421557511726917,0.4086517079556667,-1.0447180805260523,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.23259994414839485,0.18786876196684574,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.432737656831275,0.39229697023809335,-0.947701280333772,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.29955100915327226,0.26926836794515774,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.4439178019356325,0.37594223252052,-0.8506844801414916,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.36650207415814967,0.3506679739234697,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.4550979470399903,0.35958749480294666,-0.7536676799492111,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.4334531391630271,0.4320675799017817,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.466278092144348,0.3432327570853733,-0.6566508797569307,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.5004042041679044,0.5134671858800937,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.477458237248706,0.3268780193678,-0.5596340795646503,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.5673552691727819,0.5948667918584056,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.4886383823530633,0.31052328165022663,-0.46261727937236985,2
0.0,0.38153884411177946,0.38153884411177974,1.23364780172226,1.1705405655398267,-0.48247093124218215,0.8511841115779101,0.6343063341776592,0.6762663978367176,0.33143270720929474,1.1840791444175824,0.0,-3.7804102219647953,2.499818527457421,0.2941685439326533,-0.3656004791800894,2
